194	2	1	1367467200
195	2	1	1367553600
196	2	1	1367380800
197	2	1	1366948800
198	2	1	1366862400
199	2	1	1366430400
200	2	1	1366171200
201	2	1	1366084800
202	2	1	1365912000
203	2	1	1365825600
204	2	1	1365307200
205	2	1	1365048000
206	2	1	1364788800
207	2	1	1364616000
208	2	1	1364529600
209	2	1	1364529600
210	2	1	1364443200
211	2	1	1364443200
212	2	1	1364270400
213	2	1	1364184000
214	2	1	1363579200
215	2	1	1363320000
216	2	1	1363233600
217	2	1	1362974400
218	2	1	1362974400
219	2	1	1362718800
220	2	1	1362718800
221	2	1	1362459600
222	2	1	1361336400
223	2	1	1360645200
224	2	1	1360213200
225	2	1	1359867600
226	2	1	1359781200
227	2	1	1365998400
228	2	1	1359435600
229	2	1	1358398800
230	2	1	1358139600
231	2	1	1355893200
232	2	1	1355806800
233	2	1	1354856400
234	2	1	1354770000
235	2	1	1354683600
236	2	1	1355720400
237	2	1	1354424400
238	2	1	1353992400
239	2	1	1353646800
240	2	1	1353646800
241	2	1	1353646800
242	2	1	1353560400
243	2	1	1353387600
244	2	1	1353214800
245	2	1	1352955600
246	2	1	1352782800
247	2	1	1352869200
248	2	1	1352437200
249	2	1	1351656000
250	2	1	1350619200
251	2	1	1350446400
252	2	1	1350360000
253	2	1	1350273600
254	2	1	1350014400
255	2	1	1350014400
256	2	1	1349841600
257	2	1	1349841600
258	2	1	1349841600
259	2	1	1349582400
260	2	1	1349582400
261	2	1	1348977600
262	2	1	1348459200
263	2	1	1348372800
264	2	1	1349236800
265	2	1	1348113600
266	2	1	1347940800
267	2	1	1347768000
268	2	1	1347508800
269	2	1	1347163200
270	2	1	1347163200
271	2	1	1347076800
272	2	1	1346731200
273	2	1	1346472000
274	2	1	1346299200
275	2	1	1345780800
276	2	1	1345348800
277	2	1	1345348800
278	2	1	1348113600
279	2	1	1342497600
280	2	1	1341374400
281	2	1	1340337600
282	2	1	1339992000
283	2	1	1339560000
284	2	1	1339387200
285	2	1	1338955200
286	2	1	1338523200
287	2	1	1338264000
288	2	1	1337140800
289	2	1	1336190400
290	2	1	1335931200
291	2	1	1335412800
292	2	1	1335326400
293	2	1	1335067200
294	2	1	1334894400
295	2	1	1334721600
296	2	1	1334721600
297	2	1	1334635200
298	2	1	1334635200
299	2	1	1334203200
300	2	1	1334116800
301	2	1	1364875200
302	2	1	1334548800
303	2	1	1333512000
304	2	1	1333339200
305	2	1	1333080000
306	2	1	1332907200
307	2	1	1332302400
308	2	1	1332302400
309	2	1	1332129600
310	2	1	1331956800
311	2	1	1331697600
312	2	1	1331524800
313	2	1	1330664400
314	2	1	1330232400
315	2	1	1329973200
316	2	1	1329714000
317	2	1	1329627600
318	2	1	1329627600
319	2	1	1329195600
320	2	1	1329109200
321	2	1	1329022800
322	2	1	1328850000
323	2	1	1327035600
324	2	1	1340856000
325	2	1	1326776400
326	2	1	1326258000
327	2	1	1325480400
328	2	1	1324962000
329	2	1	1324616400
330	2	1	1324443600
331	2	1	1324357200
332	2	1	1324270800
333	2	1	1352091600
334	2	1	1323320400
335	2	1	1322888400
336	2	1	1322629200
337	2	1	1322110800
338	2	1	1322110800
339	2	1	1321938000
340	2	1	1321592400
341	2	1	1321419600
342	2	1	1320987600
343	2	1	1320728400
344	2	1	1320292800
345	2	1	1320120000
346	2	1	1320120000
347	2	1	1320120000
348	2	1	1319515200
349	2	1	1319428800
350	2	1	1319256000
351	2	1	1318737600
352	2	1	1318564800
353	2	1	1317614400
354	2	1	1316664000
355	2	1	1316491200
356	2	1	1316318400
357	2	1	1316232000
358	2	1	1316145600
359	2	1	1316059200
360	2	1	1316059200
361	2	1	1315886400
362	2	1	1315886400
363	2	1	1315713600
364	2	1	1315022400
365	2	1	1314849600
366	2	1	1314676800
367	2	1	1314417600
368	2	1	1314331200
369	2	1	1314158400
370	2	1	1313985600
371	2	1	1313726400
372	2	1	1313640000
373	2	1	1313467200
374	2	1	1313467200
375	2	1	1312862400
376	2	1	1312776000
377	2	1	1312776000
378	2	1	1311566400
379	2	1	1312516800
380	2	1	1311048000
381	2	1	1310270400
382	2	1	1311134400
383	2	1	1309924800
384	2	1	1309752000
385	2	1	1309665600
386	2	1	1309320000
387	2	1	1307851200
388	2	1	1307505600
389	2	1	1307419200
390	2	1	1307160000
391	2	1	1307073600
392	2	1	1306728000
393	2	1	1304913600
394	2	1	1304654400
395	2	1	1304568000
396	2	1	1304136000
397	2	1	1303790400
398	2	1	1302580800
399	2	1	1301976000
2	8	10	1317182400
2	400	7	1348804800
2	23	5	1378353600
2	44	5	1372046400
2	28	5	1370836800
2	35	5	1353301200
2	77	4	1416978000
2	20	4	1380945600
2	11	4	1365652800
2	26	4	1418792400
2	275	4	1412654400
2	38	4	1314936000
2	46	4	1330578000
2	13	3	1411790400
2	52	3	1415854800
2	54	3	1375243200
2	58	3	1368676800
2	24	3	1369108800
2	43	3	1362546000
2	27	3	1350187200
2	12	3	1345521600
2	31	3	1342584000
2	15	3	1343016000
2	75	3	1304568000
2	79	2	1420261200
2	16	2	1409371200
2	83	2	1391576400
2	85	2	1391835600
2	92	2	1378872000
2	21	2	1380686400
2	401	2	1371700800
2	41	2	1372392000
2	100	2	1408939200
2	193	2	1373256000
2	102	2	1402200000
2	59	2	1363665600
2	60	2	1372737600
2	42	2	1362027600
2	64	2	1358139600
2	402	2	1359954000
2	239	2	1386392400
2	65	2	1353819600
2	112	2	1352696400
2	115	2	1350446400
2	110	2	1348545600
2	116	2	1365566400
2	29	2	1355893200
2	66	2	1363924800
2	32	2	1353301200
2	25	2	1334116800
2	34	2	1334721600
2	125	2	1334548800
2	33	2	1334808000
2	314	2	1330232400
2	130	2	1325739600
2	136	2	1329454800
2	37	2	1322802000
2	140	2	1320728400
2	47	2	1319860800
2	132	2	1323147600
2	105	2	1363320000
2	142	2	1309320000
2	39	2	1314936000
2	145	2	1314504000
2	147	2	1306728000
2	49	2	1354078800
2	74	2	1312948800
2	149	2	1302062400
2	403	2	1300939200
2	150	2	1300161600
2	151	2	1312862400
2	51	2	1291006800
2	152	1	1293426000
2	76	1	1293426000
2	153	1	1420347600
2	404	1	1420088400
2	405	1	1419310800
2	406	1	1419310800
2	154	1	1419310800
2	155	1	1418101200
2	156	1	1419310800
2	157	1	1417064400
2	158	1	1415941200
2	78	1	1414990800
2	159	1	1413345600
2	160	1	1411704000
2	407	1	1403755200
2	163	1	1402632000
2	10	1	1402632000
2	164	1	1402200000
2	81	1	1400040000
2	40	1	1399867200
2	165	1	1399176000
2	408	1	1398312000
2	166	1	1396843200
2	167	1	1396497600
2	409	1	1395288000
2	82	1	1395288000
2	410	1	1391835600
2	84	1	1390539600
2	86	1	1389762000
2	411	1	1389243600
2	18	1	1388898000
2	412	1	1388379600
2	413	1	1388379600
2	53	1	1386738000
2	168	1	1386738000
2	414	1	1386478800
2	415	1	1386306000
2	17	1	1386306000
2	169	1	1386219600
2	171	1	1385701200
2	88	1	1385701200
2	172	1	1385701200
2	87	1	1385701200
2	170	1	1385701200
2	416	1	1385528400
2	174	1	1384923600
2	19	1	1384923600
2	175	1	1384837200
2	173	1	1384923600
2	90	1	1383105600
2	417	1	1383105600
2	91	1	1379908800
2	176	1	1379649600
2	177	1	1379131200
2	89	1	1378872000
2	178	1	1378872000
2	93	1	1378094400
2	418	1	1379908800
2	179	1	1377921600
2	180	1	1377576000
2	181	1	1377316800
2	419	1	1377144000
2	420	1	1377144000
2	421	1	1375675200
2	184	1	1375675200
2	94	1	1375243200
2	55	1	1375070400
2	187	1	1374897600
2	185	1	1374897600
2	95	1	1373774400
2	422	1	1373774400
2	423	1	1373774400
2	186	1	1373774400
2	424	1	1373515200
2	188	1	1372824000
2	425	1	1372564800
2	189	1	1372392000
2	107	1	1372219200
2	426	1	1371441600
2	96	1	1370577600
2	427	1	1370318400
2	428	1	1370318400
2	98	1	1369886400
2	57	1	1369627200
2	429	1	1369540800
2	190	1	1369281600
2	99	1	1369022400
2	191	1	1368936000
2	192	1	1368849600
2	194	1	1367726400
2	196	1	1367726400
2	430	1	1367553600
2	198	1	1366862400
2	197	1	1366776000
2	195	1	1366516800
2	199	1	1366430400
2	200	1	1366171200
2	201	1	1366084800
2	203	1	1366084800
2	431	1	1365998400
2	432	1	1365998400
2	101	1	1365912000
2	202	1	1365912000
2	205	1	1365393600
2	204	1	1364875200
2	206	1	1364702400
2	433	1	1364529600
2	210	1	1364529600
2	208	1	1364529600
2	207	1	1374897600
2	209	1	1364529600
2	211	1	1364356800
2	103	1	1364184000
2	434	1	1364097600
2	213	1	1364097600
2	104	1	1363924800
2	214	1	1363838400
2	216	1	1363233600
2	217	1	1362974400
2	215	1	1362805200
2	435	1	1362805200
2	212	1	1362805200
2	219	1	1362805200
2	218	1	1362718800
2	220	1	1362718800
2	436	1	1362718800
2	221	1	1362459600
2	106	1	1361768400
2	108	1	1361768400
2	109	1	1361163600
2	4	1	1361077200
2	222	1	1360731600
2	223	1	1360386000
2	224	1	1360213200
2	437	1	1360213200
2	225	1	1360040400
2	226	1	1359781200
2	61	1	1359694800
2	227	1	1359435600
2	228	1	1359349200
2	438	1	1358658000
2	229	1	1358226000
2	439	1	1358139600
2	62	1	1357534800
2	440	1	1357362000
2	441	1	1357362000
2	442	1	1357362000
2	443	1	1357102800
2	230	1	1356066000
2	444	1	1356066000
2	231	1	1355893200
2	232	1	1355806800
2	445	1	1355547600
2	63	1	1355115600
2	236	1	1354856400
2	233	1	1354856400
2	234	1	1354770000
2	446	1	1354683600
2	237	1	1354683600
2	243	1	1354338000
2	238	1	1354338000
2	111	1	1353992400
2	235	1	1353906000
2	241	1	1353646800
2	240	1	1353474000
2	447	1	1353387600
2	244	1	1353214800
2	448	1	1353128400
2	245	1	1352955600
2	247	1	1352782800
2	246	1	1352782800
2	114	1	1352437200
2	248	1	1352437200
2	449	1	1352437200
2	450	1	1352178000
2	451	1	1360213200
2	249	1	1351656000
2	9	1	1350792000
2	250	1	1350532800
2	251	1	1350446400
2	257	1	1350273600
2	254	1	1350014400
2	255	1	1350014400
2	252	1	1349928000
2	256	1	1349841600
2	5	1	1349841600
2	452	1	1349841600
2	258	1	1349841600
2	453	1	1349668800
2	259	1	1349582400
2	267	1	1349323200
2	261	1	1348977600
2	264	1	1348977600
2	263	1	1348977600
2	454	1	1348632000
2	262	1	1348459200
2	265	1	1348113600
2	266	1	1347940800
2	6	1	1347854400
2	253	1	1347768000
2	455	1	1347595200
2	456	1	1347595200
2	268	1	1347508800
2	269	1	1347163200
2	270	1	1347163200
2	272	1	1346731200
2	271	1	1346731200
2	457	1	1346558400
2	458	1	1346558400
2	273	1	1346558400
2	274	1	1346212800
2	459	1	1346126400
2	260	1	1345867200
2	30	1	1345867200
2	276	1	1345694400
2	460	1	1345262400
2	117	1	1344484800
2	278	1	1343966400
2	279	1	1342497600
2	67	1	1342238400
2	280	1	1341374400
2	68	1	1341288000
2	69	1	1341115200
2	283	1	1341028800
2	281	1	1340337600
2	282	1	1339992000
2	461	1	1339905600
2	462	1	1339905600
2	463	1	1339560000
2	119	1	1339473600
2	284	1	1339387200
2	120	1	1339387200
2	464	1	1339300800
2	285	1	1338955200
2	465	1	1338782400
2	118	1	1343880000
2	286	1	1338523200
2	466	1	1338177600
2	287	1	1338004800
2	7	1	1337572800
2	467	1	1337054400
2	288	1	1336968000
2	468	1	1336190400
2	289	1	1336017600
2	290	1	1335931200
2	70	1	1335758400
2	291	1	1335412800
2	293	1	1335326400
2	469	1	1335326400
2	292	1	1335067200
2	298	1	1334808000
2	470	1	1334808000
2	295	1	1334808000
2	471	1	1334721600
2	297	1	1334635200
2	122	1	1334376000
2	303	1	1334116800
2	296	1	1334116800
2	300	1	1334116800
2	301	1	1334116800
2	302	1	1333771200
2	304	1	1333339200
2	123	1	1333080000
2	305	1	1333080000
2	124	1	1333080000
2	472	1	1333080000
2	306	1	1332907200
2	307	1	1332302400
2	473	1	1332129600
2	309	1	1332129600
2	310	1	1331870400
2	311	1	1331697600
2	313	1	1331697600
2	312	1	1331524800
2	474	1	1330664400
2	299	1	1330664400
2	475	1	1329886800
2	315	1	1329714000
2	316	1	1329714000
2	317	1	1329627600
2	318	1	1329454800
2	319	1	1329454800
2	321	1	1329195600
2	320	1	1329109200
2	126	1	1329368400
2	127	1	1388379600
2	322	1	1328850000
2	128	1	1328850000
2	308	1	1328418000
2	129	1	1327294800
2	476	1	1327035600
2	477	1	1327035600
2	323	1	1327035600
2	325	1	1326776400
2	478	1	1326690000
2	324	1	1340856000
2	479	1	1326258000
2	72	1	1326085200
2	326	1	1325912400
2	480	1	1325739600
2	327	1	1325480400
2	328	1	1324962000
2	481	1	1324616400
2	329	1	1324616400
2	330	1	1324443600
2	331	1	1324270800
2	332	1	1324270800
2	333	1	1324098000
2	482	1	1324616400
2	36	1	1323838800
2	131	1	1323666000
2	483	1	1323579600
2	334	1	1323320400
2	335	1	1322888400
2	73	1	1322715600
2	336	1	1322542800
2	133	1	1322456400
2	484	1	1322542800
2	337	1	1322024400
2	485	1	1321765200
2	339	1	1321765200
2	340	1	1321592400
2	341	1	1321419600
2	134	1	1320901200
2	486	1	1320814800
2	342	1	1320814800
2	343	1	1320642000
2	487	1	1320642000
2	344	1	1320292800
2	347	1	1320120000
2	346	1	1320120000
2	345	1	1320120000
2	488	1	1319860800
2	135	1	1319860800
2	349	1	1319774400
2	489	1	1319601600
2	348	1	1319515200
2	137	1	1319256000
2	490	1	1318996800
2	138	1	1318910400
2	351	1	1318737600
2	352	1	1318564800
2	353	1	1318305600
2	491	1	1317614400
2	492	1	1317268800
2	493	1	1317268800
2	354	1	1316577600
2	355	1	1316491200
2	356	1	1316318400
2	357	1	1316232000
2	139	1	1316059200
2	358	1	1316059200
2	359	1	1316059200
2	360	1	1316059200
2	361	1	1315886400
2	362	1	1315886400
2	363	1	1315713600
2	494	1	1315195200
2	495	1	1315195200
2	365	1	1314849600
2	45	1	1314763200
2	496	1	1314763200
2	497	1	1314763200
2	366	1	1314676800
2	364	1	1314590400
2	367	1	1314417600
2	498	1	1314417600
2	368	1	1314158400
2	369	1	1314417600
2	499	1	1314158400
2	370	1	1313985600
2	373	1	1313726400
2	371	1	1313726400
2	372	1	1313640000
2	374	1	1313467200
2	500	1	1312948800
2	376	1	1312776000
2	375	1	1312776000
2	377	1	1312171200
2	378	1	1311825600
2	501	1	1311566400
2	141	1	1311307200
2	379	1	1311048000
2	380	1	1310961600
2	382	1	1311134400
2	384	1	1310097600
2	502	1	1310097600
2	383	1	1309838400
2	503	1	1309752000
2	385	1	1309665600
2	504	1	1309665600
2	386	1	1309320000
2	48	1	1309147200
2	387	1	1308196800
2	505	1	1308024000
2	506	1	1308024000
2	388	1	1307764800
2	144	1	1307505600
2	507	1	1307505600
2	508	1	1307505600
2	389	1	1307419200
2	390	1	1307160000
2	146	1	1307073600
2	391	1	1307073600
2	392	1	1306728000
2	393	1	1304913600
2	394	1	1304654400
2	350	1	1304568000
2	395	1	1304568000
2	396	1	1304568000
2	397	1	1303790400
2	398	1	1302580800
2	399	1	1301976000
2	50	1	1291093200
2	509	-1	1387429200
2	510	-1	1336795200
2	511	-1	1312516800
2	512	-1	1305000000
513	50	10	1399348800
514	50	10	1407816000
515	50	10	1362459600
516	50	10	1349582400
517	50	10	1348891200
518	50	10	1348200000
519	50	10	1334980800
520	50	10	1332475200
357	50	10	1337140800
521	50	10	1330146000
522	50	10	1343361600
31	50	10	1333339200
523	50	10	1325480400
524	50	10	1325480400
525	50	10	1316404800
526	50	10	1307073600
527	50	10	1304827200
528	50	10	1304481600
350	50	10	1306987200
22	50	10	1343102400
529	50	9	1343102400
530	50	9	1335672000
73	50	9	1394424000
134	50	9	1337832000
531	50	9	1307592000
532	50	9	1291179600
533	50	8	1347854400
534	50	8	1323493200
136	50	8	1330146000
140	50	8	1393218000
535	50	8	1306728000
536	50	8	1323666000
154	50	8	1301544000
537	50	8	1289538000
538	50	8	1289365200
54	50	8	1290488400
51	50	8	1353992400
539	50	8	1299474000
540	50	7	1415768400
541	50	7	1348286400
542	50	7	1332043200
543	50	7	1341374400
71	50	7	1322974800
544	50	7	1301284800
545	50	7	1308628800
150	50	7	1298264400
263	50	6	1402804800
546	50	6	1371614400
547	50	6	1343102400
548	50	5	1398225600
549	50	5	1393218000
550	50	5	1366689600
551	50	5	1361768400
552	50	5	1354510800
553	50	5	1336708800
554	50	5	1362027600
555	50	5	1321419600
556	50	5	1312862400
557	50	5	1331442000
558	50	5	1331611200
559	50	5	1308283200
560	50	5	1305691200
561	50	5	1304481600
397	50	5	1302235200
75	50	5	1344916800
562	50	4	1393131600
563	50	4	1376539200
564	50	4	1393131600
565	50	4	1412049600
566	50	4	1402632000
44	50	4	1336968000
567	50	4	1306987200
568	50	4	1302667200
569	50	4	1301284800
97	50	4	1326776400
47	50	3	1312344000
570	50	3	1393045200
277	50	3	1380945600
571	50	3	1378180800
572	50	3	1374206400
573	50	3	1339732800
574	50	3	1338696000
575	50	3	1336104000
576	50	3	1311652800
137	50	3	1324011600
577	50	3	1304568000
578	50	3	1296709200
579	50	3	1296450000
580	50	3	1301889600
581	50	3	1291266000
582	50	3	1291006800
583	50	2	1406606400
584	50	2	1404273600
81	50	2	1402718400
585	50	2	1399262400
21	50	2	1387083600
586	50	2	1386997200
69	50	2	1381377600
374	50	2	1342929600
587	50	2	1382414400
588	50	2	1340683200
303	50	2	1333598400
589	50	2	1330578000
590	50	2	1329022800
591	50	2	1327554000
592	50	2	1311134400
593	50	2	1306900800
594	50	2	1306123200
595	50	2	1306036800
596	50	2	1307073600
597	50	2	1305000000
598	50	2	1343275200
599	50	2	1302840000
52	50	2	1301544000
600	50	2	1298782800
601	50	2	1303963200
602	50	2	1298005200
603	50	2	1296622800
604	50	2	1294030800
145	50	2	1292907600
605	50	1	1429934400
606	50	1	1297746000
607	50	1	1290661200
155	50	1	1415163600
608	50	1	1414296000
609	50	1	1409112000
610	50	1	1398744000
56	50	1	1398312000
611	50	1	1397793600
239	50	1	1393131600
612	50	1	1393390800
80	50	1	1407556800
613	50	1	1387170000
614	50	1	1381896000
615	50	1	1369540800
616	50	1	1365912000
617	50	1	1363838400
618	50	1	1361163600
619	50	1	1349582400
620	50	1	1346299200
12	50	1	1345003200
621	50	1	1344484800
622	50	1	1343102400
623	50	1	1340596800
624	50	1	1336449600
625	50	1	1336363200
14	50	1	1335844800
364	50	1	1331269200
626	50	1	1330578000
306	50	1	1329627600
84	50	1	1329454800
627	50	1	1329454800
628	50	1	1333080000
629	50	1	1326862800
270	50	1	1326344400
138	50	1	1321160400
630	50	1	1321160400
343	50	1	1320642000
631	50	1	1320465600
632	50	1	1318564800
633	50	1	1313467200
634	50	1	1312776000
635	50	1	1311480000
636	50	1	1310356800
637	50	1	1309060800
638	50	1	1308196800
639	50	1	1308024000
640	50	1	1307678400
46	50	1	1307246400
641	50	1	1307073600
642	50	1	1306900800
643	50	1	1306123200
644	50	1	1306036800
645	50	1	1305432000
646	50	1	1305432000
647	50	1	1305432000
648	50	1	1305086400
649	50	1	1305000000
650	50	1	1305000000
651	50	1	1304827200
652	50	1	1304654400
394	50	1	1304654400
653	50	1	1304568000
654	50	1	1304481600
655	50	1	1304481600
656	50	1	1304308800
657	50	1	1304308800
658	50	1	1304049600
659	50	1	1303963200
660	50	1	1303876800
661	50	1	1303444800
662	50	1	1303444800
663	50	1	1303272000
664	50	1	1302840000
665	50	1	1302753600
666	50	1	1302408000
667	50	1	1302235200
668	50	1	1301976000
669	50	1	1301284800
670	50	1	1301284800
403	50	1	1297573200
671	50	1	1297227600
672	50	1	1295154000
673	50	1	1293685200
50	22	10	1343102400
50	73	9	1394424000
50	532	9	1290920400
50	150	9	1298264400
50	31	8	1333339200
50	674	8	1308196800
50	544	8	1308196800
50	536	8	1308196800
50	535	8	1308196800
50	51	8	1308196800
50	539	8	1296622800
50	534	7	1323493200
50	675	7	1301284800
50	154	7	1308196800
50	537	7	1308196800
50	581	7	1308196800
50	530	6	1336190400
50	676	6	1333598400
50	542	6	1325653200
50	531	6	1298869200
50	545	6	1296622800
50	538	6	1306036800
50	548	5	1376366400
50	551	5	1361768400
50	75	5	1344916800
50	677	5	1335931200
50	543	5	1331870400
50	71	5	1336104000
50	136	5	1320814800
50	559	5	1308283200
50	678	5	1306036800
50	679	5	1305172800
50	350	5	1306987200
50	561	5	1304481600
50	624	4	1336449600
50	618	4	1411963200
50	554	4	1362027600
50	140	4	1393218000
50	567	4	1306987200
50	569	4	1305000000
50	546	3	1409457600
50	563	3	1376625600
50	565	3	1375761600
50	573	3	1340856000
50	574	3	1338696000
50	357	3	1331010000
50	522	3	1333425600
50	680	3	1327640400
50	630	3	1321160400
50	631	3	1320465600
50	47	3	1327381200
50	636	3	1345608000
50	137	3	1324011600
50	528	3	1304481600
50	660	3	1330491600
50	577	3	1304568000
50	580	3	1301889600
50	97	3	1326776400
50	54	3	1291006800
50	514	2	1396929600
50	570	2	1393045200
50	562	2	1393045200
50	681	2	1385528400
50	682	2	1376798400
50	683	2	1376625600
50	684	2	1376625600
50	586	2	1376625600
50	564	2	1393131600
50	685	2	1355202000
50	552	2	1354510800
50	529	2	1343102400
50	374	2	1342929600
50	587	2	1342584000
50	303	2	1333598400
50	621	2	1333252800
50	575	2	1331524800
50	628	2	1329109200
50	591	2	1327554000
50	555	2	1321419600
50	557	2	1312516800
50	686	2	1312171200
50	592	2	1311134400
50	593	2	1306900800
50	594	2	1306123200
50	687	2	1305000000
50	597	2	1305000000
50	598	2	1343275200
50	397	2	1302235200
50	601	2	1303963200
50	671	2	1298005200
50	602	2	1298005200
50	603	2	1296622800
50	604	2	1294030800
50	145	2	1292907600
50	582	2	1291006800
50	526	2	1307073600
50	606	1	1297746000
50	607	1	1290661200
50	612	1	1401940800
50	56	1	1398312000
50	611	1	1397793600
50	549	1	1393218000
50	21	1	1387170000
50	613	1	1387170000
50	688	1	1385355600
50	614	1	1381896000
50	689	1	1376798400
50	550	1	1376798400
50	690	1	1376798400
50	9	1	1376625600
50	572	1	1376625600
50	691	1	1376625600
50	692	1	1367467200
50	617	1	1363838400
50	38	1	1361250000
50	620	1	1346299200
50	693	1	1345435200
50	12	1	1345003200
50	622	1	1343102400
50	547	1	1338696000
50	625	1	1336363200
50	14	1	1335844800
50	520	1	1332388800
50	525	1	1331010000
50	626	1	1330664400
50	306	1	1329627600
50	84	1	1329454800
50	694	1	1327640400
50	629	1	1326862800
50	270	1	1326344400
50	138	1	1321160400
50	343	1	1320642000
50	364	1	1315022400
50	576	1	1311652800
50	635	1	1311480000
50	558	1	1311220800
50	637	1	1309060800
50	639	1	1308024000
50	46	1	1307246400
50	641	1	1307073600
50	642	1	1306900800
50	695	1	1306296000
50	643	1	1306123200
50	595	1	1306036800
50	596	1	1305518400
50	645	1	1305432000
50	646	1	1305432000
50	647	1	1305432000
50	644	1	1305432000
50	638	1	1305259200
50	648	1	1305086400
50	649	1	1305000000
50	650	1	1305000000
50	651	1	1304827200
50	527	1	1304827200
50	652	1	1304654400
50	394	1	1304654400
50	654	1	1304481600
50	655	1	1304481600
50	656	1	1304308800
50	657	1	1304308800
50	653	1	1304308800
50	658	1	1304049600
50	659	1	1303963200
50	661	1	1303444800
50	662	1	1303444800
50	663	1	1303272000
50	696	1	1303099200
50	599	1	1302840000
50	664	1	1302840000
50	665	1	1302753600
50	697	1	1302667200
50	666	1	1302408000
50	698	1	1302408000
50	667	1	1302235200
50	668	1	1301976000
50	699	1	1301976000
50	52	1	1301544000
50	669	1	1301284800
50	518	1	1301284800
