985 16005
5	231	1	43761577
5	236	1	19394224
5	246	1	1408046
5	248	1	9197698
5	273	1	27411113
5	275	1	5040965
5	277	1	34500462
5	335	1	45283
5	362	1	3047420
5	377	1	29245346
5	381	1	2817722
5	383	1	13010231
5	464	1	11179855
5	483	1	9391051
5	491	1	390994
5	502	1	15856547
5	506	1	3051228
5	532	1	1438020
5	553	1	112203
5	586	1	18191420
5	599	1	15510555
5	605	1	6786441
5	607	1	3414525
5	609	1	5571187
5	670	1	112203
5	696	1	20246196
5	718	1	21482556
5	724	1	3423815
5	732	1	6957845
5	772	1	2816517
5	808	1	7839377
5	849	1	13338698
5	890	1	14897415
5	898	1	8756402
5	899	1	44897619
5	921	1	30443914
5	977	1	40221584
5	980	1	4884073
5	1004	1	42470471
6	29	1	9207495
6	61	1	4016669
6	75	1	829918
6	120	1	17328205
6	159	1	5220693
6	178	1	9891214
6	189	1	39873
6	208	1	26642160
6	236	1	26395775
6	237	1	10936682
6	248	1	1247532
6	249	1	1505310
6	333	1	202999
6	334	1	32871264
6	365	1	12662559
6	381	1	1941376
6	409	1	40913201
6	410	1	3253234
6	414	1	9112181
6	470	1	379327
6	502	1	30448733
6	506	1	1582477
6	569	1	33424
6	605	1	32432690
6	607	1	32430072
6	609	1	28551159
6	670	1	4370967
6	693	1	11473006
6	716	1	17601081
6	718	1	27353819
6	732	1	3777643
6	767	1	14906186
6	772	1	2816784
6	783	1	1938714
6	881	1	3322189
6	951	1	25106762
6	991	1	18863517
6	1004	1	3422420
7	416	1	30356021
7	418	1	8595198
7	468	1	9880629
7	737	1	17233602
7	810	1	14048140
8	90	1	7041155
8	120	1	19645228
8	143	1	7378334
8	144	1	293370
8	159	1	654712
8	214	1	39003655
8	293	1	10478200
8	362	1	12140182
8	414	1	9110597
8	422	1	6868303
8	528	1	18179094
8	544	1	26272
8	546	1	9898394
8	563	1	208815
8	580	1	24936528
8	633	1	9194102
8	696	1	2797418
8	731	1	1871397
8	739	1	3425278
8	746	1	43752585
8	772	1	10681863
8	809	1	311786
8	915	1	398881
9	166	1	4869217
10	173	1	12310027
10	381	1	3147355
10	506	1	5563197
10	541	1	31243311
10	657	1	22689917
11	53	1	23205847
11	148	1	45035330
11	193	1	12906362
11	316	1	37033786
11	334	1	6770466
11	462	1	32442340
11	506	1	42980833
11	617	1	6779175
11	619	1	393817
11	633	1	660173
11	662	1	393643
11	890	1	17828059
11	923	1	7901840
12	362	1	291948
12	405	1	7970746
12	406	1	817137
12	422	1	6863155
12	527	1	17127773
12	680	1	2785907
12	704	1	8061542
12	720	1	4024683
12	731	1	4444591
12	870	1	1243083
13	14	1	8005084
13	90	1	26648684
13	120	1	29924224
13	173	1	5562062
13	199	1	9796375
13	214	1	30359130
13	239	1	2108073
13	278	1	44969178
13	314	1	40723764
13	437	1	4963981
13	443	1	38837789
13	506	1	3771757
13	516	1	2215548
13	532	1	55044
13	541	1	22084047
13	546	1	11197164
13	550	1	20850621
13	609	1	28552751
13	644	1	44375841
13	654	1	29317882
13	682	1	3610644
13	693	1	11202014
13	700	1	40559170
13	704	1	4889539
13	719	1	823759
13	738	1	53092
13	743	1	1423092
13	772	1	3143897
13	783	1	3614736
13	791	1	23608489
13	804	1	30637836
13	828	1	13523268
13	837	1	2214673
13	850	1	132520
13	881	1	32259761
13	921	1	30030756
13	923	1	3674284
13	951	1	29768849
13	996	1	37190304
13	1001	1	29670977
14	16	1	10068535
14	29	1	9207495
14	32	1	44202099
14	90	1	6701291
14	118	1	5221437
14	131	1	8005084
14	134	1	40310735
14	173	1	210549
14	185	1	36674076
14	189	1	14911622
14	192	1	9954567
14	199	1	210549
14	249	1	20609777
14	270	1	4605797
14	275	1	34863704
14	327	1	12421135
14	365	1	737369
14	381	1	32993
14	382	1	20695378
14	410	1	1323039
14	468	1	28554380
14	506	1	210549
14	508	1	20695378
14	516	1	8005084
14	532	1	9134941
14	541	1	3850101
14	576	1	4605797
14	605	1	34249477
14	611	1	35986986
14	644	1	646699
14	650	1	8005084
14	657	1	376005
14	666	1	19320719
14	670	1	19125199
14	682	1	8005084
14	700	1	20629661
14	702	1	830945
14	719	1	1519216
14	724	1	2022222
14	738	1	53092
14	761	1	7548293
14	763	1	295898
14	783	1	300857
14	790	1	22635859
14	796	1	3048413
14	828	1	32901
14	837	1	8005084
14	850	1	132520
14	881	1	8005084
14	890	1	44542759
14	921	1	1519216
14	923	1	3674284
14	924	1	210549
14	945	1	4605797
14	962	1	43935871
14	996	1	8005084
14	1001	1	830945
14	1004	1	34249477
15	159	1	15493989
15	268	1	6870006
15	284	1	2111920
15	370	1	397962
15	406	1	825155
15	422	1	397962
15	471	1	37209354
15	520	1	44194016
15	584	1	2111920
15	633	1	16963098
15	680	1	226208
15	731	1	226168
15	738	1	32356713
15	837	1	32356403
15	943	1	10328238
15	951	1	69238287
16	19	1	3425175
16	61	1	4016669
16	90	1	20957452
16	101	1	32891249
16	102	1	29943042
16	120	1	19472994
16	127	1	7388777
16	149	1	3925255
16	153	1	23729981
16	173	1	7559420
16	181	1	19145742
16	184	1	19385345
16	189	1	17138016
16	225	1	31510444
16	246	1	31748029
16	248	1	7300064
16	249	1	20609777
16	282	1	39357647
16	293	1	15509704
16	333	1	6786891
16	362	1	26645460
16	377	1	8766839
16	393	1	31399760
16	407	1	9290808
16	410	1	646744
16	423	1	12230845
16	457	1	8676738
16	502	1	3051585
16	506	1	3756329
16	522	1	19645420
16	528	1	45138467
16	534	1	38396795
16	541	1	234140
16	546	1	19574562
16	595	1	1327520
16	613	1	2460059
16	696	1	20246294
16	711	1	19153590
16	716	1	722196
16	718	1	2209658
16	719	1	6768188
16	724	1	7491796
16	729	1	17147657
16	732	1	7566367
16	752	1	34073511
16	754	1	12921329
16	772	1	15343749
16	777	1	1238548
16	783	1	9360871
16	832	1	17229001
16	843	1	3058294
16	866	1	25541017
16	883	1	11795709
16	907	1	20681786
16	951	1	32960130
16	969	1	23733708
16	970	1	5058056
16	977	1	31055507
16	994	1	44817722
16	1004	1	14803521
17	92	1	11200000
17	165	1	235715
17	200	1	722371
17	267	1	1444139
17	316	1	8238448
17	351	1	39544248
17	428	1	1585601
17	546	1	10312373
17	700	1	1444139
17	790	1	1444139
17	806	1	41413462
17	857	1	235715
17	915	1	238996
17	952	1	42625080
17	971	1	28567821
17	990	1	15521088
18	195	1	18796889
18	622	1	21191503
18	729	1	17147657
18	896	1	12314546
19	32	1	53508
19	61	1	3834093
19	127	1	3139320
19	293	1	10313544
19	333	1	12133679
19	377	1	28733157
19	407	1	23794261
19	423	1	18865615
19	454	1	29241462
19	457	1	296268
19	522	1	35713960
19	716	1	4014463
19	718	1	15239384
19	729	1	17147657
19	843	1	13933664
19	862	1	4534657
19	890	1	21998670
20	885	1	44869724
21	353	1	42018958
21	656	1	44176503
21	782	1	40723675
22	663	1	42553971
23	586	1	3755888
24	31	1	738741
24	32	1	4359653
24	35	1	8515755
24	61	1	26738245
24	90	1	10421451
24	91	1	20267994
24	120	1	31662651
24	136	1	2802267
24	142	1	1434826
24	143	1	5659643
24	160	1	121338
24	167	1	8515755
24	181	1	26908215
24	188	1	8515755
24	189	1	8515755
24	200	1	14644626
24	207	1	8515755
24	228	1	8515755
24	229	1	42124995
24	267	1	1262077
24	274	1	8515755
24	278	1	22676926
24	280	1	136373
24	281	1	8515755
24	288	1	44798867
24	293	1	41783349
24	301	1	8515755
24	353	1	26307226
24	360	1	44946
24	391	1	13082668
24	408	1	8515755
24	414	1	30981079
24	424	1	10567294
24	428	1	8515755
24	445	1	11193012
24	450	1	8515755
24	469	1	8515755
24	483	1	27864441
24	493	1	295411
24	502	1	8515755
24	507	1	44454900
24	526	1	3670337
24	528	1	39385349
24	530	1	49283
24	540	1	13532011
24	547	1	819428
24	561	1	3079271
24	587	1	29854236
24	607	1	8772997
24	629	1	28393
24	630	1	1956302
24	631	1	136023
24	641	1	15848430
24	647	1	312988
24	656	1	5218926
24	658	1	1361302
24	685	1	7558594
24	700	1	23013607
24	718	1	30616122
24	731	1	8515755
24	739	1	5659643
24	746	1	29427970
24	750	1	32094364
24	772	1	31160193
24	782	1	40667245
24	813	1	37110946
24	817	1	8515755
24	838	1	14197375
24	846	1	8515755
24	847	1	9790654
24	851	1	16716453
24	891	1	825150
24	902	1	29674536
24	909	1	32954114
24	915	1	21999359
24	920	1	30995687
24	953	1	8515755
24	955	1	15838057
24	978	1	17322700
24	990	1	8515755
24	994	1	15752746
25	48	1	204107
25	73	1	4006278
25	90	1	10504391
25	214	1	12915478
25	216	1	204107
25	318	1	10676445
25	319	1	204107
25	321	1	1586369
25	383	1	5470257
25	386	1	1586369
25	458	1	116574
25	499	1	1586369
25	558	1	7313038
25	565	1	17137417
25	585	1	8090792
25	589	1	4972193
25	618	1	27507326
25	672	1	1944538
25	679	1	8591087
25	684	1	2115337
25	704	1	7889497
25	723	1	22172207
25	758	1	22407034
25	844	1	5556567
25	918	1	16985582
25	946	1	30532752
25	956	1	1411040
26	40	1	804001
26	362	1	9723298
26	379	1	2187738
26	450	1	8839843
26	568	1	30010421
26	662	1	134299
26	712	1	3925021
26	802	1	3920012
27	147	1	2118748
27	308	1	5217651
27	926	1	4627905
28	56	1	8173301
28	231	1	3060027
28	264	1	41508999
28	338	1	19040498
28	482	1	34076646
28	540	1	8671656
28	582	1	21910038
28	624	1	41178354
28	641	1	15848430
28	681	1	44968525
28	738	1	38492418
28	789	1	3244050
28	809	1	10921733
28	840	1	40821893
28	955	1	14559234
28	987	1	42548
28	994	1	15752746
29	48	1	119716
29	68	1	32777524
29	78	1	20943355
29	90	1	6782841
29	91	1	21213902
29	107	1	1241176
29	118	1	1240526
29	127	1	39018182
29	159	1	6852822
29	175	1	39084477
29	178	1	20846111
29	189	1	9207495
29	192	1	3335510
29	201	1	24224823
29	208	1	9207495
29	214	1	36952468
29	220	1	39102011
29	226	1	9207495
29	236	1	13346635
29	248	1	9197698
29	249	1	7628508
29	289	1	39084477
29	320	1	39084477
29	327	1	39084477
29	333	1	7628508
29	335	1	45283
29	362	1	27508722
29	377	1	9207495
29	381	1	1941376
29	393	1	39084477
29	442	1	9207498
29	464	1	39084477
29	491	1	31838021
29	506	1	1582477
29	532	1	1438020
29	537	1	39084477
29	541	1	9207495
29	553	1	3936771
29	569	1	39018240
29	599	1	23632799
29	605	1	9207495
29	643	1	9207495
29	664	1	39084477
29	670	1	914807
29	688	1	7564690
29	693	1	37721651
29	718	1	39085453
29	720	1	39018155
29	724	1	3762697
29	731	1	39018155
29	732	1	6957845
29	767	1	12313579
29	783	1	1938714
29	796	1	9207495
29	808	1	6341798
29	810	1	39084477
29	815	1	13349530
29	850	1	39085562
29	867	1	30437570
29	881	1	9207495
29	898	1	8261979
29	899	1	22499549
29	921	1	9207495
29	980	1	24236021
29	983	1	2720435
29	985	1	39084477
29	987	1	39018104
29	1004	1	9207495
30	52	1	1616632
30	61	1	14110936
30	90	1	7648543
30	91	1	21469770
30	104	1	2710293
30	112	1	3765480
30	120	1	29924224
30	126	1	6703778
30	133	1	10312376
30	135	1	286407
30	138	1	20173534
30	166	1	1673248
30	168	1	1639320
30	185	1	2205916
30	209	1	7557676
30	232	1	10576874
30	256	1	5652360
30	260	1	14852243
30	294	1	7049934
30	313	1	225581
30	356	1	292574
30	362	1	39441295
30	416	1	3147791
30	425	1	40826800
30	447	1	9892083
30	472	1	4437286
30	515	1	19041436
30	517	1	3765480
30	528	1	45137661
30	545	1	42720828
30	573	1	19041436
30	581	1	5650508
30	602	1	6703778
30	648	1	2125240
30	704	1	41330677
30	730	1	20012052
30	743	1	2554542
30	744	1	41360855
30	762	1	2823120
30	765	1	657338
30	790	1	16544950
30	845	1	1874698
30	868	1	2565759
30	885	1	19657539
30	890	1	19735680
30	908	1	12162544
30	912	1	2816731
30	936	1	232038
30	942	1	3825862
30	946	1	41428491
30	948	1	30374214
30	949	1	44969668
31	90	1	12999947
31	92	1	5557936
31	136	1	12230920
31	142	1	5564213
31	143	1	9292014
31	165	1	23813
31	178	1	20847146
31	189	1	19131619
31	190	1	12979082
31	200	1	722371
31	207	1	11870181
31	214	1	40723991
31	224	1	45041172
31	267	1	22065426
31	280	1	17231041
31	316	1	2721119
31	344	1	29070134
31	349	1	17838435
31	351	1	38907212
31	362	1	19040369
31	410	1	3404525
31	422	1	8232141
31	424	1	32857071
31	428	1	54778
31	491	1	2196898
31	493	1	31219583
31	511	1	12147079
31	561	1	32432816
31	569	1	372273
31	585	1	38736479
31	647	1	387961
31	658	1	45965
31	716	1	2632256
31	718	1	6940182
31	724	1	4448071
31	744	1	38317716
31	795	1	33556942
31	806	1	41413462
31	838	1	1324516
31	846	1	43854902
31	847	1	310266
31	857	1	5046774
31	915	1	372368
31	951	1	2193699
31	952	1	42625080
31	971	1	6942331
31	990	1	200349
32	35	1	38386755
32	53	1	41854854
32	61	1	10054235
32	90	1	739516
32	92	1	38499076
32	114	1	13340751
32	118	1	14634579
32	127	1	2141194
32	134	1	29861694
32	142	1	38386755
32	143	1	2637839
32	159	1	2448991
32	170	1	53508
32	178	1	20846111
32	184	1	1255778
32	185	1	3406372
32	188	1	14036183
32	189	1	298145
32	197	1	3165360
32	214	1	3661817
32	236	1	53508
32	241	1	38386755
32	243	1	13933637
32	249	1	43089
32	280	1	136373
32	281	1	13340751
32	293	1	1837305
32	316	1	12311446
32	337	1	12421193
32	360	1	38386755
32	365	1	53508
32	377	1	16706656
32	380	1	53508
32	381	1	53508
32	388	1	18437322
32	410	1	14029943
32	418	1	53508
32	421	1	31584789
32	422	1	38386755
32	428	1	1520042
32	432	1	53508
32	433	1	29824
32	469	1	13463711
32	491	1	13522064
32	496	1	13933664
32	502	1	298145
32	506	1	28560608
32	526	1	38386755
32	528	1	44889880
32	530	1	6775281
32	534	1	9190338
32	547	1	38386755
32	561	1	38386755
32	569	1	642543
32	572	1	30076
32	580	1	1972509
32	591	1	6775281
32	609	1	28639290
32	631	1	38386755
32	647	1	38386755
32	656	1	38386755
32	669	1	3058683
32	680	1	8075870
32	687	1	3058595
32	692	1	34014286
32	693	1	728872
32	696	1	31854746
32	700	1	1591092
32	708	1	44791985
32	716	1	7658657
32	718	1	2209658
32	724	1	12923598
32	731	1	6775281
32	739	1	3058595
32	744	1	38321380
32	746	1	25023390
32	749	1	41854344
32	754	1	1329404
32	762	1	35890000
32	772	1	15518693
32	777	1	53508
32	789	1	2100883
32	791	1	317039
32	840	1	6700465
32	843	1	53508
32	851	1	6775281
32	862	1	290410
32	870	1	12745790
32	872	1	20787167
32	880	1	25691118
32	883	1	7378153
32	890	1	19140770
32	891	1	1332145
32	898	1	20269351
32	915	1	3055452
32	920	1	6775281
32	921	1	30029405
32	923	1	41159700
32	953	1	38386755
32	977	1	53508
32	990	1	38386755
33	242	1	43931465
33	364	1	38845642
33	692	1	38845642
33	764	1	38845642
33	891	1	38845642
34	135	1	25811
34	581	1	1428358
34	692	1	5640711
34	855	1	37939
34	873	1	1520285
34	936	1	5655572
34	960	1	228196
34	997	1	31335
35	161	1	9202606
35	165	1	28642686
35	167	1	3760763
35	188	1	18453074
35	207	1	376647
35	239	1	29334267
35	264	1	4876525
35	274	1	3919708
35	280	1	1261753
35	293	1	41783349
35	362	1	21898875
35	424	1	37096779
35	454	1	29242590
35	469	1	299523
35	547	1	2536539
35	552	1	5056510
35	585	1	38909960
35	614	1	14921465
35	658	1	7367542
35	817	1	5148167
35	838	1	17313975
35	846	1	31052613
35	847	1	7563537
35	851	1	48599
35	858	1	7630941
35	902	1	40914471
35	915	1	39080435
35	920	1	40294496
35	951	1	388839
35	954	1	39601172
35	978	1	23553
35	988	1	24482785
36	120	1	5561616
37	77	1	22673480
37	126	1	18349368
37	168	1	21917240
37	232	1	18539151
37	256	1	20002247
37	313	1	18454160
37	356	1	19572725
37	416	1	24235016
37	730	1	20081063
38	42	1	7899164
38	61	1	20706219
38	69	1	4346913
38	70	1	20766032
38	90	1	2206000
38	91	1	20262665
38	122	1	27603384
38	159	1	649797
38	184	1	31129605
38	189	1	12298243
38	197	1	18975095
38	214	1	18357391
38	299	1	43945353
38	309	1	4278646
38	322	1	14297676
38	324	1	3928087
38	326	1	18975095
38	334	1	116661
38	337	1	23300886
38	343	1	9189770
38	388	1	10945486
38	395	1	18978059
38	410	1	380478
38	460	1	1501447
38	474	1	9289313
38	487	1	36669675
38	502	1	32187112
38	522	1	12999671
38	528	1	43054646
38	534	1	1240469
38	586	1	18975095
38	591	1	3763498
38	609	1	9101992
38	612	1	18864073
38	638	1	224865
38	663	1	18977034
38	700	1	23017369
38	718	1	30616122
38	740	1	4627649
38	744	1	38330379
38	782	1	28726375
38	790	1	8296821
38	832	1	892117
38	843	1	19566040
38	879	1	4524912
38	890	1	6776412
38	907	1	20681786
38	912	1	43762244
38	919	1	39475157
38	939	1	4438602
38	951	1	39344436
39	120	1	32084781
39	454	1	29241609
39	609	1	41762689
39	707	1	637195
39	772	1	41953911
39	923	1	3674675
40	53	1	5562046
40	60	1	3845611
40	61	1	13080836
40	65	1	38744713
40	75	1	11517688
40	86	1	17655786
40	90	1	2722253
40	112	1	290377
40	120	1	15942459
40	127	1	31660104
40	147	1	808096
40	150	1	32781716
40	159	1	140828
40	187	1	133324
40	190	1	41341215
40	191	1	9451117
40	193	1	2112799
40	196	1	6688288
40	198	1	301689
40	214	1	1429837
40	229	1	42542303
40	239	1	2454816
40	254	1	3845611
40	264	1	23010737
40	267	1	20339480
40	272	1	720340
40	290	1	5050546
40	316	1	12311446
40	334	1	4888380
40	362	1	32187247
40	367	1	41864051
40	379	1	7466395
40	383	1	7893119
40	415	1	2637686
40	424	1	36575821
40	425	1	43331991
40	443	1	43336649
40	450	1	288868
40	454	1	5047574
40	466	1	3925117
40	471	1	5562673
40	488	1	2183850
40	499	1	5578673
40	502	1	1430340
40	528	1	44799352
40	546	1	3245857
40	566	1	5562556
40	568	1	2638279
40	569	1	6686403
40	572	1	1261947
40	585	1	31144891
40	587	1	4370624
40	596	1	2638465
40	607	1	4960071
40	609	1	19652337
40	629	1	41341215
40	633	1	5562089
40	662	1	134299
40	687	1	11186497
40	695	1	650467
40	696	1	1946454
40	703	1	4289181
40	712	1	192629
40	731	1	41343051
40	742	1	19478272
40	749	1	1243754
40	752	1	17586222
40	772	1	4961310
40	802	1	301389
40	823	1	13434790
40	833	1	38746408
40	890	1	1499228
40	900	1	1261947
40	927	1	5578863
40	940	1	37290128
40	947	1	3845611
40	962	1	36671899
40	978	1	41341215
40	987	1	19478134
41	48	1	4011351
41	73	1	3056922
41	184	1	43325345
41	216	1	30280905
41	318	1	38395896
41	319	1	37198392
41	458	1	15506799
41	499	1	650231
41	503	1	33384652
41	558	1	12138963
41	565	1	650231
41	618	1	42641259
41	679	1	12484379
41	684	1	41864602
41	704	1	893883
41	723	1	44781
41	758	1	332764
41	956	1	1519259
41	1000	1	38907649
42	70	1	21847044
42	84	1	9284963
42	90	1	16035797
42	106	1	44550116
42	139	1	9125995
42	159	1	18192002
42	164	1	9203243
42	214	1	12918283
42	310	1	33992957
42	322	1	9729509
42	323	1	1351398
42	337	1	15333056
42	368	1	9123979
42	383	1	44883184
42	402	1	19403
42	460	1	2577972
42	477	1	9876953
42	509	1	26046414
42	510	1	3756818
42	534	1	7039043
42	548	1	2129113
42	612	1	9209222
42	638	1	4440490
42	649	1	37698145
42	663	1	7973518
42	706	1	2580145
42	744	1	38330246
42	832	1	9124757
42	879	1	9123652
42	939	1	8084613
42	943	1	33489252
42	950	1	16020251
42	951	1	22430066
42	962	1	44370489
43	232	1	24320225
44	499	1	1344170
45	52	1	1456266
45	66	1	220368
45	126	1	20623292
45	168	1	6442276
45	227	1	3155855
45	260	1	15891877
45	316	1	37093314
45	575	1	11266965
45	782	1	4022338
45	790	1	1961886
45	966	1	18273789
46	88	1	36678820
46	103	1	12142020
46	106	1	44372271
46	132	1	9988069
46	139	1	43076804
46	164	1	27002725
46	303	1	4007925
46	310	1	11713772
46	322	1	5576217
46	323	1	41427263
46	337	1	39367682
46	343	1	16109685
46	368	1	8691813
46	369	1	40831694
46	374	1	25097043
46	399	1	3406953
46	510	1	19119003
46	548	1	4362069
46	601	1	41432511
46	603	1	13614393
46	612	1	15503100
46	622	1	14650104
46	663	1	29663643
46	676	1	1938539
46	744	1	38309509
46	788	1	29771554
46	832	1	10486105
46	919	1	37178670
46	943	1	33388085
47	769	1	34245195
48	73	1	4006278
48	90	1	15242304
48	193	1	6781913
48	214	1	36593351
48	216	1	1338765
48	277	1	14733474
48	319	1	293612
48	321	1	2531808
48	344	1	38819660
48	458	1	126586
48	499	1	650560
48	528	1	15768575
48	546	1	726880
48	558	1	824951
48	565	1	30932
48	580	1	1249840
48	590	1	1244511
48	600	1	18363711
48	669	1	119345
48	672	1	806254
48	679	1	38391692
48	684	1	38549
48	704	1	31377
48	718	1	119345
48	723	1	632106
48	758	1	294089
48	763	1	31486086
48	765	1	17582371
48	790	1	4619659
48	844	1	3915086
48	854	1	31573016
48	890	1	23268589
48	918	1	2032104
48	956	1	30009
48	1000	1	37117609
49	248	1	1503723
50	69	1	31224417
50	70	1	31230473
50	106	1	18887402
50	402	1	17733075
50	420	1	31223990
50	454	1	36589393
50	505	1	31481645
50	559	1	13096022
50	634	1	37112748
50	788	1	318336
50	879	1	31223737
50	943	1	31228700
51	841	1	35191669
52	65	1	4969500
52	66	1	1456253
52	77	1	2484035
52	91	1	20948133
52	104	1	22411729
52	111	1	17229107
52	112	1	32369920
52	126	1	1451743
52	133	1	11062572
52	166	1	1616632
52	168	1	602280
52	201	1	2213718
52	209	1	27428194
52	229	1	42975665
52	231	1	31689877
52	232	1	2761383
52	256	1	33999143
52	266	1	32799855
52	267	1	20685751
52	313	1	141780
52	326	1	28811471
52	332	1	21814390
52	356	1	1356168
52	416	1	2728454
52	425	1	44144628
52	439	1	41941712
52	472	1	379081
52	521	1	41905819
52	528	1	39981002
52	556	1	33239449
52	557	1	16673073
52	573	1	10063233
52	574	1	33171594
52	575	1	33239449
52	586	1	10058412
52	602	1	4993759
52	607	1	16984775
52	648	1	10320575
52	689	1	41950459
52	721	1	33171594
52	730	1	30032204
52	743	1	9802671
52	762	1	23625792
52	765	1	3455235
52	782	1	23878630
52	790	1	2697149
52	812	1	17235800
52	868	1	1616632
52	912	1	2746182
52	948	1	289785
52	949	1	31684976
53	56	1	7378908
53	61	1	898362
53	65	1	69148733
53	70	1	22424530
53	75	1	808600
53	78	1	28564739
53	83	1	11884831
53	90	1	7983957
53	107	1	22424038
53	120	1	1510551
53	127	1	22424530
53	147	1	11538544
53	159	1	4267414
53	160	1	8594233
53	161	1	39352985
53	166	1	4968374
53	178	1	10490315
53	186	1	41510220
53	189	1	33477931
53	190	1	1933884
53	191	1	69075462
53	193	1	632041
53	200	1	36505594
53	209	1	6779508
53	214	1	31229332
53	220	1	22424530
53	233	1	130433
53	239	1	30888177
53	245	1	18177451
