30398 85155
38	9726	1	1225635338
38	9842	1	1225575766
38	10487	1	1225995018
38	10685	1	1226313124
38	10937	1	1226171576
38	11047	1	1225904771
38	11395	1	1225652475
38	11465	1	1225752906
38	11678	1	1225741564
38	11870	1	1225721618
38	12433	1	1225703980
38	12509	1	1225740857
38	12531	1	1225713877
38	12562	1	1226056969
38	12651	1	1225703939
38	12742	1	1226154668
38	13045	1	1225709639
38	13263	1	1226062078
38	13359	1	1225961316
38	13507	1	1225777411
38	13591	1	1225870791
38	13661	1	1225748648
38	13677	1	1225723403
38	14035	1	1225896998
38	14317	1	1225834378
38	14501	1	1225962007
38	15073	1	1225789878
38	15097	1	1225748882
38	15722	1	1225789500
38	16068	1	1225821029
38	16936	1	1226270060
38	17116	1	1225823622
38	17482	1	1225868119
38	17815	1	1226130416
38	18288	1	1225964982
38	18917	1	1225896358
38	19078	1	1225911469
38	19379	1	1225911402
38	19653	1	1225921447
38	20068	1	1225956878
38	20319	1	1225978478
38	20740	1	1225981927
38	20745	1	1225978276
38	22954	1	1226069422
38	23253	1	1226093739
38	23778	1	1226144844
38	23851	1	1226147941
38	24396	1	1226171229
38	26427	1	1226348694
39	40	1	1225389149
39	707	1	1225765333
39	1651	1	1225734040
39	1770	1	1225733715
39	3073	1	1225876239
39	3308	1	1225805912
39	3378	1	1226393395
39	9192	1	1225763509
39	10415	1	1225779624
39	13244	1	1225733744
39	27915	1	1226393484
40	2899	1	1225389901
41	42	1	1225368985
41	1557	1	1226480368
41	1736	1	1225372985
41	1769	1	1225385589
41	1790	1	1225396006
41	9013	1	1225604444
41	11068	1	1225636750
41	23943	1	1226480407
42	43	1	1225368990
42	44	1	1225370591
42	45	1	1225389625
42	333	1	1225503686
42	410	1	1225709607
42	585	1	1225701593
42	735	1	1225651316
42	1129	1	1225647743
42	3975	1	1226499708
42	5178	1	1225478563
42	6478	1	1225517863
42	6479	1	1225518241
42	6480	1	1225533363
42	11687	1	1225706279
42	11804	1	1225683211
42	11805	1	1225694661
42	11806	1	1225701305
43	216	1	1226050426
43	294	1	1225965247
43	305	1	1226394369
43	1506	1	1226487914
43	1578	1	1225751657
43	1651	1	1226393463
43	1800	1	1226503608
43	1812	1	1226041656
43	1999	1	1225715358
43	2504	1	1225975343
43	2970	1	1226494598
43	4478	1	1225793926
43	4594	1	1226401674
43	5189	1	1225982489
43	5435	1	1225793966
43	5460	1	1225720560
43	6017	1	1226311680
43	6114	1	1225453446
43	6801	1	1225709916
43	8695	1	1226394473
43	9124	1	1226088095
43	9338	1	1225709811
43	12646	1	1226018539
43	13616	1	1225709715
43	13716	1	1226494625
43	13754	1	1225715252
43	13930	1	1226071674
43	14140	1	1225724361
43	14899	1	1226051402
43	15090	1	1226403606
43	15862	1	1225788445
43	18542	1	1226502699
43	20842	1	1226058281
43	20843	1	1226085576
43	23582	1	1226398461
43	23862	1	1226502662
43	27313	1	1226394286
43	27668	1	1226394529
43	28335	1	1226424436
43	28356	1	1226403640
43	28691	1	1226503962
43	29970	1	1226495713
43	30090	1	1226502887
43	30138	1	1226503921
44	1599	1	1225370849
45	1121	1	1225727222
45	27610	1	1226399832
46	47	1	1225380979
46	49	1	1225743422
46	72	1	1226038597
46	127	1	1225709713
46	191	1	1225833010
46	233	1	1225649999
46	256	1	1225380997
46	365	1	1225952113
46	384	1	1225377981
46	396	1	1225619827
46	432	1	1225812679
46	528	1	1225818004
46	591	1	1225781628
46	874	1	1225715107
46	1009	1	1225566626
46	1047	1	1225833909
46	1170	1	1225794724
46	1276	1	1226057888
46	1363	1	1225972674
46	1374	1	1225384925
46	1518	1	1225796645
46	1651	1	1226346170
46	1925	1	1225718492
46	2656	1	1225800344
46	2704	1	1226346099
46	3674	1	1225794597
46	3718	1	1226468984
46	4024	1	1225723520
46	4089	1	1226038652
46	4864	1	1225799020
46	4987	1	1225727680
46	5025	1	1225566570
46	5237	1	1225715129
46	5473	1	1225798197
46	5561	1	1225732732
46	5724	1	1225885921
46	5732	1	1225796212
46	5830	1	1225732706
46	6659	1	1226434717
46	6801	1	1225566547
46	6891	1	1226011050
46	6981	1	1225566488
46	7018	1	1225723338
46	7635	1	1226385315
46	7685	1	1225717359
46	7913	1	1225781263
46	8059	1	1225835643
46	8117	1	1225781688
46	9703	1	1226346265
46	9868	1	1225779196
46	10784	1	1225617423
46	12573	1	1225792274
46	12738	1	1225888777
46	13224	1	1225972701
46	13510	1	1226399929
46	13562	1	1225889003
46	13586	1	1225715891
46	13770	1	1225780110
46	13915	1	1225727851
46	13916	1	1225727899
46	13917	1	1225728880
46	13918	1	1225729864
46	14031	1	1225719510
46	14510	1	1225733139
46	14516	1	1225733165
46	14553	1	1225733233
46	15616	1	1226057403
46	15821	1	1225819040
46	15852	1	1225799935
46	15988	1	1225888545
46	16058	1	1225790563
46	17277	1	1225880931
46	18500	1	1225890307
46	18577	1	1225953697
46	18714	1	1225888432
46	18735	1	1225888854
46	18978	1	1226469497
46	19343	1	1225953775
46	19565	1	1225952747
46	23238	1	1226385555
46	26863	1	1226344561
46	27224	1	1226384775
46	27364	1	1226346141
46	27588	1	1226385609
46	28168	1	1226399564
46	28265	1	1226410963
47	48	1	1225383238
47	49	1	1225386861
47	50	1	1225388949
47	552	1	1225424353
47	575	1	1225441599
47	2158	1	1225443610
47	3367	1	1226332990
47	3607	1	1225538361
47	4669	1	1225443223
47	5123	1	1225443508
47	12656	1	1225687252
47	12847	1	1225698924
47	12849	1	1225696677
47	23623	1	1226333546
48	734	1	1225393167
48	3533	1	1225393807
49	451	1	1225671488
49	4644	1	1225670213
50	211	1	1226515853
50	511	1	1226243326
50	1218	1	1225457062
50	1411	1	1226081693
50	2092	1	1226243062
50	2789	1	1225459032
50	3164	1	1226320901
50	3808	1	1225828042
50	4089	1	1226304371
50	4304	1	1225525461
50	5132	1	1225487489
50	5524	1	1226410854
50	5685	1	1225907238
50	5878	1	1225825257
50	6967	1	1225921160
50	7214	1	1226005360
50	8766	1	1226044531
50	12396	1	1225818249
50	12982	1	1226150835
50	13513	1	1225805165
50	15316	1	1225954767
50	15743	1	1225783311
50	22478	1	1226082054
50	23565	1	1226150399
50	23582	1	1226243383
50	25599	1	1226308476
50	26304	1	1226320459
50	28208	1	1226435214
50	28860	1	1226496681
51	52	1	1225274307
51	97	1	1225384142
51	107	1	1226179747
51	137	1	1225699751
51	156	1	1225384652
51	269	1	1225407161
51	277	1	1226213910
51	284	1	1225957711
51	361	1	1225328763
51	377	1	1225384122
51	420	1	1225530806
51	445	1	1225800610
51	468	1	1225358868
51	469	1	1225367511
51	501	1	1225467588
51	502	1	1225469560
51	503	1	1225483275
51	531	1	1225809939
51	575	1	1225699602
51	584	1	1226221354
51	733	1	1226316617
51	747	1	1225634382
51	792	1	1225708253
51	797	1	1225733149
51	808	1	1225376561
51	852	1	1225391326
51	853	1	1225552002
51	866	1	1225474690
51	926	1	1226203009
51	945	1	1225741703
51	1023	1	1226429493
51	1058	1	1226402680
51	1221	1	1225686721
51	1242	1	1225700661
51	1256	1	1225981680
51	1285	1	1225575078
51	1377	1	1225953113
51	1380	1	1226057598
51	1507	1	1225710482
51	1578	1	1225989091
51	1583	1	1226072475
51	1811	1	1226213506
51	1834	1	1226073640
51	1888	1	1226069346
51	2252	1	1226206423
51	2459	1	1226095860
51	2827	1	1225498816
51	3429	1	1226296499
51	3453	1	1226079704
51	4065	1	1225544215
51	4270	1	1225420607
51	4380	1	1225561299
51	4590	1	1226061264
51	4688	1	1225685899
51	4729	1	1226224638
51	5365	1	1225546114
51	5482	1	1226045096
51	5564	1	1225762787
51	5759	1	1225544880
51	5857	1	1225714302
51	5882	1	1226199447
51	6142	1	1226402550
51	6698	1	1225552344
51	7032	1	1226245520
51	7648	1	1225583260
51	7688	1	1225544271
51	7689	1	1225544506
51	7690	1	1225544535
51	7691	1	1225544675
51	7692	1	1225548345
51	7693	1	1225553111
51	7694	1	1225555295
51	7711	1	1225597632
51	7712	1	1225602292
51	7713	1	1225606532
51	8460	1	1226049774
51	8656	1	1225667672
51	8736	1	1226426820
51	8873	1	1226223805
51	9361	1	1226073114
51	9991	1	1225668304
51	10408	1	1225662599
51	10922	1	1226428677
51	12411	1	1225712682
51	12716	1	1225724500
51	12834	1	1225709910
51	12852	1	1226472490
51	12982	1	1225961303
51	13303	1	1226086226
51	13758	1	1225977696
51	13777	1	1225789743
51	14413	1	1226083520
51	15453	1	1226231332
51	15507	1	1226159784
51	16739	1	1226175920
51	18461	1	1226426486
51	19061	1	1226065572
51	19249	1	1225978182
51	19250	1	1225980246
51	19254	1	1225983787
51	19345	1	1226065258
51	21958	1	1226085911
51	21967	1	1226059412
51	22070	1	1226055229
51	22484	1	1226151744
51	22527	1	1226079760
51	23382	1	1226139301
51	23437	1	1226109358
51	23509	1	1226401735
51	23709	1	1226182492
51	24005	1	1226223363
51	24635	1	1226301786
51	26178	1	1226358767
51	27942	1	1226396331
52	53	1	1225406799
52	54	1	1225433774
53	2914	1	1225804288
53	3053	1	1226358482
53	5871	1	1226104685
53	18623	1	1226377051
53	27424	1	1226365456
54	75	1	1225433972
54	1550	1	1226041254
54	1647	1	1226041021
54	3768	1	1225435025
54	4568	1	1226040255
54	6078	1	1225714161
54	14545	1	1226389478
54	17332	1	1226322311
54	22123	1	1226041426
54	25550	1	1226322536
55	56	1	1225373558
55	688	1	1226389274
55	1137	1	1226522734
55	1506	1	1225891503
55	1532	1	1225860336
55	1609	1	1225374932
55	1944	1	1226226442
55	2263	1	1225829368
55	2470	1	1226157140
55	2685	1	1225968311
55	2705	1	1225891442
55	2706	1	1226152432
55	3740	1	1226431491
55	3754	1	1226157149
55	3975	1	1226052136
55	4183	1	1226294408
55	4324	1	1226135024
55	4743	1	1225794154
55	4871	1	1225869329
55	5147	1	1226227448
55	5237	1	1226133905
55	5416	1	1226219764
55	5544	1	1225968367
55	5601	1	1225891480
55	8083	1	1226227540
55	8736	1	1226429277
55	9653	1	1226388327
55	9964	1	1226151418
55	13008	1	1225860615
55	13169	1	1226069871
55	19004	1	1226388678
55	19345	1	1226157211
55	19581	1	1226387879
55	19634	1	1225977808
55	20173	1	1226387950
55	21380	1	1226135121
55	22375	1	1226050094
55	22448	1	1226128535
55	23382	1	1226262273
55	23589	1	1226157341
55	23594	1	1226122669
55	23619	1	1226152005
55	25499	1	1226262396
55	25612	1	1226263262
55	25940	1	1226295308
55	25941	1	1226295259
56	57	1	1225373585
56	58	1	1225374012
56	59	1	1225377168
56	60	1	1225380973
56	61	1	1225434639
56	72	1	1226363146
56	74	1	1226497827
56	96	1	1225442462
56	405	1	1225621435
56	474	1	1226352661
56	530	1	1225878310
56	555	1	1225532352
56	621	1	1226071994
56	774	1	1226265831
56	931	1	1226360147
56	988	1	1225538037
56	1033	1	1226364733
56	1211	1	1225574211
56	1220	1	1225589441
56	1282	1	1225608065
56	1495	1	1225475266
56	1704	1	1225631451
56	2079	1	1226504004
56	2092	1	1225575562
56	2130	1	1225666210
56	2316	1	1226064207
56	2507	1	1225590764
56	3120	1	1225556360
56	3433	1	1225561918
56	3556	1	1225590394
56	3560	1	1225629927
56	3582	1	1226353533
56	3819	1	1226067800
56	3823	1	1226351581
56	4019	1	1225537863
56	4039	1	1226074896
56	4324	1	1226149557
56	5491	1	1225576568
56	6583	1	1225749726
56	6591	1	1226076179
56	6759	1	1225562115
56	6764	1	1226077245
56	7289	1	1226072057
56	7305	1	1226437178
56	7593	1	1225875664
56	7620	1	1225558859
56	7669	1	1225579604
56	7978	1	1225564215
56	8317	1	1226507306
56	8649	1	1225559492
56	8877	1	1226358619
56	8931	1	1225569925
56	8932	1	1225569962
56	9103	1	1225555679
56	9376	1	1225670794
56	9476	1	1225616189
56	9477	1	1225637985
56	9712	1	1226070635
56	13097	1	1225712593
56	14473	1	1225883076
56	14974	1	1225750663
56	15584	1	1226066317
56	16234	1	1226390329
56	17407	1	1226068609
56	17489	1	1225837054
56	17744	1	1225857881
56	18463	1	1225985455
56	18478	1	1226380447
56	18551	1	1225928951
56	19748	1	1225984296
56	19780	1	1226100664
56	20940	1	1226020121
56	21475	1	1226106259
56	22002	1	1226072095
56	23301	1	1226496079
56	27607	1	1226401156
56	27608	1	1226401570
57	191	1	1225384142
57	3893	1	1225604046
57	10404	1	1225602470
58	370	1	1226393556
58	451	1	1225997625
58	486	1	1225874311
58	576	1	1226045228
58	602	1	1225447897
58	647	1	1225710643
58	684	1	1225997657
58	1114	1	1225885364
58	1210	1	1225365996
58	1222	1	1225896719
58	1335	1	1225701299
58	1550	1	1225882462
58	1611	1	1226325244
