3783 14124
14	710	1	1336795200
14	1004	2	1338436800
14	1048	1	1343620800
14	1163	1	1344484800
14	1223	2	1333512000
14	1238	1	1336622400
14	1240	1	1346817600
14	1322	1	1336795200
14	1361	1	1341201600
14	1476	1	1340337600
14	1482	1	1333425600
14	1535	3	1335153600
14	1878	1	1335758400
14	2108	2	1338177600
14	2309	1	1333080000
14	2439	1	1335844800
14	2537	2	1336536000
14	2851	1	1340337600
14	2853	1	1336622400
14	2924	1	1338177600
14	2925	1	1336795200
15	38	3	1323234000
15	39	1	1321851600
15	73	3	1326517200
15	97	2	1328504400
15	130	1	1326517200
15	134	1	1320814800
15	135	1	1320901200
15	136	2	1327122000
15	137	1	1328504400
15	138	1	1328504400
15	270	2	1326949200
15	277	-10	1368417600
15	350	1	1323320400
15	523	3	1327726800
15	536	3	1333944000
15	595	1	1322456400
15	635	1	1327294800
15	638	1	1324270800
15	797	1	1326776400
15	887	1	1324616400
15	1369	1	1323666000
15	1400	1	1322715600
15	1407	1	1340164800
15	1482	1	1328677200
15	1563	-10	1327986000
15	1998	1	1327035600
15	2161	1	1326258000
15	3130	3	1328936400
15	3131	1	1322715600
15	3132	1	1321333200
15	3133	1	1321074000
16	80	1	1391144400
16	81	1	1399867200
16	179	1	1407384000
16	239	2	1392699600
16	691	4	1361163600
16	717	2	1413777600
16	729	1	1404187200
16	736	1	1386046800
16	744	1	1375156800
16	817	1	1418274000
16	1027	4	1416459600
16	1099	1	1376280000
16	1804	1	1404187200
16	2388	1	1409025600
16	2719	1	1399435200
16	3247	1	1399435200
19	40	1	1385787600
19	118	1	1385182800
19	170	1	1385874000
19	172	1	1385182800
19	548	-1	1401854400
19	717	1	1386219600
19	736	1	1386133200
19	785	2	1385701200
19	806	1	1385701200
19	817	1	1385096400
19	877	2	1385701200
19	1015	1	1386133200
19	1047	1	1385096400
21	23	1	1382932800
21	44	2	1391230800
21	47	1	1391230800
21	50	2	1387083600
21	56	2	1395892800
21	80	2	1405051200
21	81	2	1397188800
21	95	2	1382587200
21	124	1	1383714000
21	175	1	1382587200
21	185	2	1393045200
21	186	2	1380340800
21	232	1	1375156800
21	262	-2	1401336000
21	265	-1	1387083600
21	270	2	1382760000
21	350	2	1382155200
21	542	2	1413864000
21	564	1	1382414400
21	565	2	1397707200
21	572	1	1386997200
21	575	-1	1390798800
21	584	2	1414814400
21	586	1	1390626000
21	587	2	1380945600
21	614	1	1381896000
21	637	1	1382587200
21	691	1	1392267600
21	702	-8	1395892800
21	771	1	1383364800
21	799	1	1383714000
21	832	1	1381723200
21	851	1	1382932800
21	877	1	1382500800
21	929	1	1379736000
21	1009	1	1395547200
21	1026	-10	1410062400
21	1041	2	1382500800
21	1049	1	1383541200
21	1120	2	1389243600
21	1134	-2	1386392400
21	1135	2	1395892800
21	1179	1	1409198400
21	1265	1	1386824400
21	1297	1	1389848400
21	1315	1	1382587200
21	1322	1	1379736000
21	1381	-10	1386565200
21	1387	1	1382932800
21	1424	3	1401076800
21	1513	1	1391230800
21	1580	4	1382500800
21	1700	2	1390539600
21	1702	2	1438401600
21	1706	1	1393131600
21	1735	1	1402632000
21	1792	2	1390539600
21	2120	1	1382500800
21	2124	1	1380168000
21	2222	2	1383451200
21	2598	2	1391230800
21	2599	1	1384923600
21	2600	1	1384923600
21	2601	1	1382500800
21	2602	1	1382414400
21	2603	1	1381809600
21	2604	-10	1386651600
22	28	2	1370836800
22	31	8	1345608000
22	47	3	1330146000
22	49	7	1335585600
22	50	10	1343102400
22	51	2	1289710800
22	54	8	1307592000
22	68	1	1289624400
22	73	1	1337659200
22	136	2	1322542800
22	137	1	1325048400
22	140	5	1343620800
22	150	7	1306036800
22	330	1	1324530000
22	519	5	1335153600
22	521	5	1328590800
22	522	2	1337486400
22	525	1	1306036800
22	530	3	1335153600
22	531	3	1307592000
22	532	1	1338955200
22	535	1	1295413200
22	536	1	1294030800
22	539	5	1289710800
22	542	5	1292734800
22	552	2	1304222400
22	582	2	1290142800
22	592	1	1307073600
22	623	2	1341892800
22	625	1	1342411200
22	638	1	1307073600
22	660	5	1305691200
22	678	3	1292821200
22	682	1	1322888400
22	689	8	1304222400
22	702	7	1309320000
22	887	4	1318564800
22	969	2	1306555200
22	1001	4	1295499600
22	1107	9	1309320000
22	1163	3	1342670400
22	1443	-10	1309233600
22	1623	5	1365739200
22	1940	5	1309233600
22	2011	1	1338955200
22	2149	5	1306209600
22	2150	5	1306382400
22	2151	2	1304827200
22	2152	2	1303099200
22	2153	1	1345953600
22	2154	1	1304740800
22	2155	1	1304568000
22	2156	1	1303876800
22	2157	7	1308801600
22	2158	3	1385442000
22	2159	-10	1309320000
23	26	1	1383192000
23	41	1	1374379200
23	44	3	1383019200
23	61	1	1378958400
23	85	1	1388379600
23	102	1	1385096400
23	170	1	1385787600
23	183	1	1375502400
23	350	1	1375243200
23	423	1	1375934400
23	548	-1	1401681600
23	613	2	1383105600
23	691	1	1378094400
23	707	1	1374552000
23	785	1	1382932800
23	799	1	1379476800
23	1010	1	1374120000
23	1013	1	1374120000
23	1099	1	1375848000
23	1522	1	1378094400
23	3194	1	1386133200
23	3195	1	1375329600
24	707	5	1365998400
24	1444	1	1365652800
24	2396	1	1365652800
25	69	1	1347595200
26	80	1	1392181200
26	179	2	1389848400
26	520	3	1334980800
26	565	1	1334203200
26	1099	1	1375675200
27	277	1	1349236800
27	877	1	1349323200
27	881	3	1350360000
27	1022	1	1349409600
27	1072	1	1349236800
28	38	8	1364616000
28	176	1	1379908800
28	2387	1	1380254400
30	548	5	1347249600
30	619	1	1349928000
30	1279	10	1365480000
31	44	4	1323925200
31	45	3	1315540800
31	47	6	1333252800
31	49	4	1335585600
31	50	10	1333339200
31	71	4	1330059600
31	73	4	1326949200
31	134	9	1337832000
31	136	9	1330491600
31	140	9	1317268800
31	141	2	1312689600
31	262	3	1374897600
31	277	1	1380945600
31	361	1	1337832000
31	374	3	1342843200
31	382	2	1311566400
31	520	4	1341115200
31	521	10	1337486400
31	522	3	1327726800
31	523	1	1327035600
31	534	2	1323493200
31	541	-1	1353906000
31	542	4	1344830400
31	543	8	1344571200
31	557	3	1319428800
31	575	3	1334980800
31	580	2	1327035600
31	587	3	1342584000
31	589	-5	1332734400
31	591	4	1329714000
31	607	1	1314504000
31	618	4	1329714000
31	624	4	1342670400
31	626	2	1349150400
31	628	1	1345435200
31	638	2	1327208400
31	676	8	1333857600
31	682	8	1332216000
31	683	3	1343188800
31	712	2	1312344000
31	716	2	1315195200
31	770	2	1418878800
31	889	2	1313726400
31	944	5	1315368000
31	955	5	1340683200
31	1011	5	1339819200
31	1022	4	1363665600
31	1039	1	1345435200
31	1163	2	1349064000
31	1172	10	1348545600
31	1239	-2	1342929600
31	1282	5	1370318400
31	1388	5	1339905600
31	1389	2	1347940800
31	1539	1	1334980800
31	1546	10	1312344000
31	1855	4	1316059200
31	1896	1	1314417600
31	1921	7	1346385600
31	1922	2	1308801600
31	1923	2	1339646400
31	1924	2	1314504000
31	1925	1	1308542400
31	1926	4	1327554000
33	2170	4	1332216000
34	84	1	1333080000
34	116	1	1343275200
34	339	1	1338782400
34	548	-1	1395547200
34	712	1	1354251600
34	779	1	1370491200
34	851	2	1362286800
34	1035	1	1334116800
34	1100	1	1333080000
34	1888	1	1344225600
34	2463	1	1333339200
34	2490	2	1338868800
34	3391	1	1334721600
36	46	1	1323838800
36	1400	1	1323838800
37	682	1	1323752400
38	39	9	1321506000
38	44	1	1315281600
38	50	1	1361250000
38	73	2	1354165200
38	95	1	1367985600
38	97	1	1320379200
38	98	1	1380600000
38	133	2	1317182400
38	134	7	1337832000
38	135	4	1334894400
38	175	1	1315195200
38	235	3	1315368000
38	240	3	1368331200
38	250	5	1353128400
38	282	5	1342584000
38	283	2	1342152000
38	298	1	1336104000
38	306	1	1324530000
38	355	1	1316491200
38	356	4	1316491200
38	360	1	1316059200
38	379	2	1318305600
38	535	4	1368417600
38	536	1	1316750400
38	545	7	1362974400
38	556	1	1308628800
38	716	1	1315195200
38	877	1	1313208000
38	891	2	1319515200
38	911	1	1313640000
38	921	2	1313380800
38	962	2	1313380800
38	1094	2	1316491200
38	1239	6	1320033600
38	1433	2	1325566800
38	1680	1	1316491200
38	1684	1	1315972800
38	1689	2	1353906000
38	1861	1	1328850000
38	1872	10	1359608400
38	1873	9	1360558800
38	1874	8	1354770000
38	1875	8	1309752000
38	1876	7	1343188800
38	1877	5	1348113600
38	1878	5	1336363200
38	1879	5	1313208000
38	1880	5	1350705600
38	1881	4	1340251200
38	1882	3	1362373200
38	1883	3	1340337600
38	1884	2	1308715200
38	1885	2	1308715200
38	1886	2	1367208000
38	1887	2	1361941200
38	1888	2	1344139200
38	1889	2	1335067200
38	1890	2	1323320400
38	1891	2	1315972800
38	1892	2	1315454400
38	1893	1	1309060800
38	1894	1	1309060800
38	1895	1	1308974400
38	1896	1	1308974400
38	1897	1	1308715200
38	1898	1	1353214800
38	1899	1	1342324800
38	1900	1	1340769600
38	1901	1	1320728400
38	1902	1	1317182400
38	1903	1	1315972800
38	1904	1	1315368000
38	1905	1	1315195200
38	1906	1	1311134400
38	1907	1	1310616000
38	1908	10	1324530000
38	1909	1	1345780800
39	46	2	1317614400
39	54	1	1307160000
39	73	1	1325134800
39	135	1	1320206400
39	137	1	1308715200
39	143	2	1307851200
39	235	1	1317614400
39	298	2	1336017600
39	300	1	1334116800
39	306	2	1327381200
39	324	1	1327381200
39	354	1	1309579200
39	361	2	1320379200
39	396	1	1307332800
39	556	1	1308369600
39	559	1	1307073600
39	561	1	1307246400
39	632	1	1318564800
39	638	1	1308024000
39	891	1	1319515200
39	918	2	1308628800
39	931	3	1307160000
39	941	2	1307246400
39	959	4	1325221200
39	970	1	1307246400
39	1205	1	1308715200
39	1260	1	1307246400
39	1443	3	1307246400
39	1680	4	1326862800
39	1873	1	1320206400
39	1892	8	1322197200
39	1902	2	1325739600
39	1906	1	1311134400
39	1908	10	1324530000
39	1960	5	1329282000
39	2135	2	1322802000
39	2170	3	1326862800
39	2181	2	1321246800
39	2365	5	1323234000
39	2366	2	1326776400
39	2367	2	1323579600
39	2368	2	1314936000
39	2369	2	1313467200
39	2370	2	1314849600
39	2371	2	1307332800
39	2372	1	1308801600
39	2373	1	1322024400
39	2374	1	1312862400
39	2375	1	1314331200
39	2376	1	1308110400
39	2377	1	1307937600
39	2378	1	1307937600
39	2379	1	1307592000
39	2380	1	1307160000
39	2381	1	1306900800
39	2382	5	1317960000
39	2383	1	1317614400
40	54	2	1375156800
40	80	3	1396497600
40	82	1	1375329600
40	182	1	1375588800
40	186	1	1397275200
40	196	1	1401508800
40	239	1	1400817600
40	265	1	1375416000
40	356	4	1394168400
40	423	4	1397707200
40	540	1	1409025600
40	548	1	1405310400
40	564	3	1411444800
40	572	1	1402200000
40	610	1	1386219600
40	611	1	1375416000
40	613	2	1383886800
40	653	1	1408420800
40	710	1	1398139200
40	717	1	1375416000
40	732	1	1412481600
40	736	2	1391058000
40	744	10	1374897600
40	771	1	1378267200
40	785	1	1410840000
40	817	3	1402977600
40	851	1	1402718400
40	1008	1	1400731200
40	1027	1	1393390800
40	1038	1	1408507200
40	1068	1	1375243200
40	1070	2	1409198400
40	1120	2	1415682000
40	1511	2	1393477200
40	1584	1	1375416000
40	2741	10	1402286400
